Date,Close,High,Low,Open,Volume
2017-09-28,47.06007766723633,47.11905928416771,46.61649038036595,46.656637054744756,20406000
2017-09-29,47.536380767822266,47.56988359642812,47.15970082746419,47.183984706166996,31620000
2017-10-02,47.246944427490234,47.70639083511322,46.97781379557373,47.5795111304032,25668000
2017-10-03,47.47096633911133,47.481376418997094,47.04224725912257,47.28312357543332,17766000
2017-10-04,47.168128967285156,47.5998239097826,47.119062067265475,47.43180305316465,19048000
2017-10-05,48.07414245605469,48.12122792467321,47.34159889613479,47.356966334655965,24276000
2017-10-06,48.51674270629883,48.544993233324675,47.747028340250736,47.9125686390243,23478000
2017-10-09,48.423065185546875,48.84063677225755,48.37895564404075,48.57175574629303,17828000
2017-10-10,48.20499038696289,48.6495684318616,47.88183931111086,48.571755646328384,19368000
2017-10-11,49.03022003173828,49.10258010633531,48.1876464060101,48.260505619917694,33866000
2017-10-12,48.959835052490234,49.271589130605555,48.819573132185404,48.94100388857472,25248000
2017-10-13,49.05152893066406,49.424737640396145,49.01782568507562,49.16651247064535,23396000
2017-10-16,49.166507720947266,49.26102654124847,48.77000588304026,49.17146508106148,18210000
2017-10-17,49.175437927246094,49.3865738496306,48.997506112148244,49.081762337926804,25804000
2017-10-18,49.206661224365234,49.40045205864724,48.917462937454516,49.155117528642435,21152000
2017-10-19,48.79231262207031,49.01187718373608,48.49195934327737,48.86913469448574,26272000
2017-10-20,48.978172302246094,49.116948142148665,48.79875442617805,49.03963071439695,23664000
2017-10-23,47.999305725097656,49.04359964099293,47.88382304532027,49.04359964099293,29568000
2017-10-24,48.10289001464844,48.186650876494284,47.63005766180701,48.07612556247269,24244000
2017-10-25,48.241172790527344,48.37796720532662,47.606271402091835,47.99533913022962,24226000
2017-10-26,48.203006744384766,48.948437221120024,48.18516629661987,48.57175722872919,40842000
2017-10-27,50.51810073852539,51.96137338081978,49.96943698376949,50.01850388991994,103354000
2017-10-30,50.411041259765625,50.80060812981867,49.93474137574088,50.256901753791496,41702000
2017-10-31,50.38774490356445,50.75252872861655,50.079462129771606,50.31736626843949,26614000
2017-11-01,50.826873779296875,51.033551462656774,50.40310833404568,50.41599520205693,27468000
2017-11-02,50.83083724975586,50.955240147574855,50.20783204485709,50.641508434566965,20980000
2017-11-03,51.17282485961914,51.18124972557102,50.56964151477446,50.658855097540474,21528000
2017-11-06,50.846702575683594,51.29128445712614,50.80209767082958,50.99985515760944,22504000
2017-11-07,51.2149543762207,51.24667619058779,50.80853777276857,50.91460109034902,22246000
2017-11-08,51.53810119628906,51.720097953811255,50.973083130582,51.07567893413679,21774000
2017-11-09,51.11235046386719,51.24765878471669,50.537716448332034,51.24765878471669,24904000
2017-11-10,50.954246520996094,51.08756963479103,50.81596604710742,50.8744523084117,14400000
2017-11-13,50.839263916015625,51.12821640008872,50.68165690775591,50.723785019056805,17716000
2017-11-14,50.851654052734375,50.891800731272795,50.26433351862985,50.68264625417783,19184000
2017-11-15,50.59938049316406,50.75698749636638,50.327277749799485,50.515120491907886,17080000
2017-11-16,51.173824310302734,51.34333128089872,50.67918476664245,50.67918476664245,22594000
2017-11-17,50.50917434692383,51.268977772842796,50.44276235308797,51.2486567539466,27942000
2017-11-20,50.47397994995117,50.683633552172395,50.430365769011495,50.567160169017896,19070000
2017-11-21,51.27244186401367,51.30317295995189,50.68586627705375,50.718329234926216,21940000
2017-11-22,51.34530258178711,51.53096348051169,51.12078066641876,51.29772175348813,14926000
2017-11-24,51.575775146484375,51.70305567401102,51.29772807371071,51.34084690482736,10740000
2017-11-27,52.24982452392578,52.311778292273296,51.46821783951221,51.54553526513487,26158000
2017-11-28,51.91279983520508,52.65451325005542,51.545539199447106,52.29344647906179,28488000
2017-11-29,50.63655471801758,51.7477560126609,50.33868199915119,51.67836808782278,49188000
2017-11-30,50.62416076660156,50.97506701873586,50.30646240147298,50.67174159581961,34480000
2017-12-01,50.067073822021484,50.67769133252742,49.663137790384475,50.346115372236525,38192000
2017-12-04,49.497589111328125,50.36097899615468,49.34344961956546,50.19048135015005,38128000
2017-12-05,49.81827163696289,50.58451478308485,48.98214520405974,49.36179738067996,41346000
2017-12-06,50.47397994995117,50.80060229319954,49.619514089141624,49.6373583166303,25440000
2017-12-07,51.096004486083984,51.26005871475229,50.45867167462544,50.57559127242247,29164000
2017-12-08,51.399322509765625,51.64713756980246,51.174898928631805,51.42112959978077,25816000
2017-12-11,51.60006332397461,51.73388182169636,51.15151857278771,51.322511606413336,23856000
2017-12-12,51.5693244934082,52.05652978138278,51.23279497698622,51.52719638411848,25590000
2017-12-13,51.575775146484375,51.875878883460736,51.46524981852608,51.84886863960682,25654000
2017-12-14,51.9990348815918,52.46244783721542,51.69967235082273,51.793347926493986,31174000
2017-12-15,52.74447250366211,52.914474821094196,52.0163908227608,52.269658655337125,65518000
2017-12-18,53.38631057739258,53.45322171412217,52.63592647419781,52.838145958234286,31092000
2017-12-19,53.06613540649414,53.371442283026425,52.712752339371924,53.290158203042054,26774000
2017-12-20,52.78213119506836,53.19994475602121,52.61212891371734,53.12064590282017,25372000
2017-12-21,52.71670913696289,52.99921817124489,52.62571075774167,52.78213419232485,19914000
2017-12-22,52.54274368286133,52.744959361142314,52.509040439588176,52.5918105834237,15102000
2017-12-26,52.37522506713867,52.54274679629412,52.05107948304172,52.441141702564565,15212000
2017-12-27,52.00994110107422,52.45600900782719,51.9445198248081,52.407437463197496,25438000
2017-12-28,51.948978424072266,52.276587704566154,51.78194828558828,52.12046678344896,16742000
2017-12-29,51.86273956298828,52.02629842307168,51.788394282826914,51.87859857855192,17750000
2018-01-02,52.78461456298828,52.88076693962761,51.80475499062032,51.958894495455496,24752000
2018-01-03,53.650978088378906,53.83981155981523,52.69589773110589,52.75041735526322,28604000
2018-01-04,53.84526443481445,54.20063270874676,53.72641256133244,53.92456708158563,20092000
2018-01-05,54.629844665527344,54.729963685356736,54.122813694803185,54.22194199879637,25582000
2018-01-08,54.863285064697266,55.07789225850775,54.599610969049294,54.62984292652392,20952000
2018-01-09,54.82958984375,55.04320635301427,54.58033781116727,54.985219219091455,18050000
2018-01-10,54.648677825927734,54.747306987423904,54.32651746584686,54.37558436764398,20856000
2018-01-11,54.79290771484375,54.842715764024604,54.49899787346576,54.8315645389233,19566000
2018-01-12,55.62259292602539,55.7232073070921,54.57631755995158,54.63876669191628,34410000
2018-01-16,55.59781265258789,56.497378863475554,55.40312942524998,56.13061358680884,31506000
2018-01-17,56.10434341430664,56.13507451187296,55.36238422777097,55.81886221915905,24052000
2018-01-18,55.99580001831055,56.13061299973147,55.38667237503244,56.07609337765902,23964000
2018-01-19,56.37842559814453,56.395774468654906,55.921951404290716,56.096907276299035,35564000
2018-01-22,57.28543472290039,57.487155064561215,56.25948036120364,56.37743983441831,32360000
2018-01-23,57.98725128173828,58.06937482771199,57.431153342631,57.48567297085869,26662000
2018-01-24,57.70325469970703,58.477427351233466,57.545148538025906,58.35203372195221,28332000
2018-01-25,58.0070686340332,58.283134241450966,57.62989329362075,58.114122661888125,29610000
2018-01-26,58.278175354003906,58.278175354003906,57.39942179759987,58.24050924741914,40376000
2018-01-29,58.265289306640625,58.82584916178378,58.086862147686844,58.30989798705807,27578000
2018-01-30,57.675987243652344,58.311879311861354,57.6675585966685,57.8811750728512,31126000
2018-01-31,57.98575210571289,58.13741480198625,57.449975308757764,58.01697477657978,30774000
2018-02-01,57.874732971191406,58.18698239665618,57.37018258016751,57.6224596663585,48242000
2018-02-02,55.10912322998047,55.66274056090775,54.88004097884332,55.60970701014682,97158000
2018-02-05,52.328636169433594,55.01495088152818,52.14178413302723,54.0534271065371,75966000
2018-02-06,53.55779266357422,53.61280764033601,50.70975326688254,50.910138768534715,68960000
2018-02-07,51.97079086303711,53.616282928429705,51.9549280652682,53.60438677544258,47384000
2018-02-08,49.63835525512695,52.46840320077334,49.59573178458921,52.309306332479785,57182000
2018-02-09,51.435508728027344,51.74230544280613,49.19426748239539,50.417979273340805,70118000
2018-02-12,52.13732147216797,52.61114456129961,51.591531573792054,51.94204457205276,41154000
2018-02-13,52.14525604248047,52.456015652162584,51.74810751499644,51.793359032957376,25302000
2018-02-14,53.017555236816406,53.11767046531096,51.88008500402275,51.98912045551241,31116000
2018-02-15,53.999900817871094,54.0969947514831,52.751901368974934,53.48196440860326,36868000
2018-02-16,54.2615966796875,54.75078345157062,53.940079120067615,53.9448890079366,33590000
2018-02-20,54.64124298095703,55.210719274386996,53.95033215729679,54.05193724627006,28462000
2018-02-21,55.08136749267578,56.202978867403445,54.83305703692073,54.83999582940874,30258000
2018-02-22,54.847923278808594,55.65034638760667,54.6476890200485,55.32174636331623,26344000
2018-02-23,55.847110748291016,55.87139462936793,54.752955904159975,55.145793624078706,25220000
2018-02-26,56.68769836425781,56.69810844270278,55.84240226334093,55.89716767057613,31182000
2018-02-27,55.42582702636719,56.702073191572595,55.411454084309334,56.56329735007741,35482000
2018-02-28,54.75375747680664,55.88379378153124,54.67990754496504,55.66076169346768,37652000
2018-03-01,53.008644104003906,55.02090155263478,52.883794992882564,54.90938551132032,50318000
2018-03-02,53.47454071044922,53.6271450117564,51.94775276967327,52.19383226309863,45432000
2018-03-05,54.069786071777344,54.37558829913073,52.982868659692855,53.28718481323301,24044000
2018-03-06,54.274478912353516,54.61101224082671,54.0125404396163,54.48066125654473,30656000
2018-03-07,54.997108459472656,55.124982655506656,53.79976780078639,53.98354559897808,25850000
2018-03-08,55.80795669555664,55.887259338248796,55.15372501877887,55.278623277796704,27102000
2018-03-09,57.49508285522461,57.532752745817845,56.128186141581224,56.303588224000215,42560000
2018-03-12,57.71613311767578,58.33815141546873,57.365226858454356,57.6839197272049,43446000
2018-03-13,56.4111442565918,58.32378181105331,56.171258660272485,57.98873454892949,38144000
2018-03-14,56.972190856933594,57.4232161241988,56.57320842102902,56.760064230931356,25828000
2018-03-15,56.976654052734375,57.54662951330044,56.23122735458394,56.99548899776353,27908000
2018-03-16,56.29020690917969,57.28890144499152,56.103354871041766,57.202663788016295,61840000
2018-03-19,54.510398864746094,55.60920859990042,53.97462201188917,55.511074793568646,56118000
2018-03-20,54.40582275390625,54.77704625249041,53.699548229413,54.469757958588445,36638000
2018-03-21,54.06730651855469,54.83156820371491,53.7833113791907,54.1594960357268,37578000
2018-03-22,51.99556350708008,53.67178645814197,51.83845187397262,53.621233486397436,53340000
2018-03-23,50.6320915222168,52.70333048322749,50.6147464320951,51.89396857137952,43134000
2018-03-26,52.20026779174805,52.32021247802906,49.979347477366765,51.84291808532892,53302000
2018-03-27,49.81578826904297,52.77663319303114,49.41036240629616,52.685487339335836,61906000
2018-03-28,49.789024353027344,50.763926525322944,48.60347784864516,49.463891842960194,67386000
2018-03-29,51.13862609863281,51.69422861219618,49.70675055754238,50.13943624355361,54536000
2018-04-02,49.88369369506836,51.28781412504311,49.085728780435566,50.694046339461174,53608000
2018-04-03,50.2276611328125,50.603346641417744,49.269109495015805,50.25244037367217,45502000
2018-04-04,50.80903244018555,50.98637057702776,49.21607857825465,49.236399597219005,49694000
2018-04-05,50.941368103027344,51.68382270746155,50.560774375952164,51.61146263233676,27260000
2018-04-06,49.91194152832031,51.12028584892392,49.7131933472958,50.55427704510975,34928000
2018-04-09,50.328765869140625,51.525713211136896,50.26086402001547,50.39567700241843,35032000
2018-04-10,51.13119888305664,51.361169771971674,50.125070099345564,50.87346904030427,39490000
2018-04-11,50.55279541015625,51.11751482044797,50.349585208746895,50.950291807107334,29678000
2018-04-12,51.17431640625,51.57974232607296,50.62540683618796,50.80407980910788,27140000
2018-04-13,51.01372528076172,51.863729170688565,50.701971224917905,51.58914964481019,24460000
2018-04-16,51.44541931152344,51.706121268252005,50.888334502503376,51.39684776600565,24224000
2018-04-17,53.23860549926758,53.42298072188549,51.954921513774416,52.109064781167035,46406000
2018-04-18,53.135520935058594,53.40068111758173,52.845328161113194,53.40068111758173,26882000
2018-04-19,53.90969467163086,54.23011941134341,52.942226587596124,53.002694288187875,34954000
2018-04-20,53.17913055419922,54.14015888215391,53.01111347879853,53.627179869958965,37794000
2018-04-23,52.90604782104492,53.6628753590837,52.57149591869094,53.42199904816918,46826000
2018-04-24,50.55329132080078,52.38811232354499,50.08789306564084,52.14029721552187,95206000
2018-04-25,50.61276626586914,51.17332620729164,50.32183231733123,50.8278726306065,47822000
2018-04-26,51.54751968383789,51.941049407918,50.46456896040149,51.025620413264804,41590000
2018-04-27,51.05238342285156,52.01638393569271,50.831332794339716,51.84291413544328,32396000
2018-04-30,50.42194366455078,51.39684582487442,50.39815135992986,51.050401585035885,33426000
2018-05-01,51.41221618652344,51.46970795702893,49.96993053102454,50.24004807471629,28558000
2018-05-02,50.77136993408203,51.564823725473325,50.69652928728569,50.95574141025907,32062000
2018-05-03,50.738651275634766,51.033797612491554,49.87476600572886,50.50471378090705,36302000
2018-05-04,51.95244216918945,51.96731046713807,50.40062596320235,50.40062596320235,38774000
2018-05-07,52.27857208251953,52.6200627468886,51.89743387896932,52.00300183308082,29322000
2018-05-08,52.234962463378906,52.56406164616859,51.89966941555786,52.46443797820994,24354000
2018-05-09,53.664852142333984,53.797679907056114,52.356634599643414,52.44262646338202,40656000
2018-05-10,54.39887619018555,54.54111952180052,53.80758907209262,53.82691559116336,28860000
2018-05-11,54.433082580566406,54.585244445710636,54.06879784889642,54.20212098610456,25074000
2018-05-14,54.52922821044922,55.05211817734915,54.475207729926716,54.519317271106544,30362000
2018-05-15,53.48989486694336,54.02616709148211,53.20441366446133,54.02369030183979,29898000
2018-05-16,53.615787506103516,53.987510144959806,53.34269403380493,53.39473686704243,21946000
2018-05-17,53.45817947387695,53.86855895904448,53.2059023655773,53.5226100399828,20876000
